-14.94,  121.30,-16.53,  119.05,-18.12,  116.80,-19.70,  114.52,-21.27,  112.21,-22.81,  109.86,-24.28,  107.46,-25.67,  105.01,-26.96,  102.53,-28.15,  100.02,-29.24,  97.50,-30.23,  94.98,-31.11,  92.46,-31.89,  89.94,-32.55,  87.43,-33.11,  84.89,-33.55,  82.31,-33.89,  79.66,-34.11,  76.91,-34.21,  74.07,-34.18,  71.16,-33.99,  68.20,-33.65,  65.24,-33.15,  62.31,-32.52,  59.44,-31.76,  56.65,-30.92,  53.94,-30.02,  51.28,-29.08,  48.67,-28.12,  46.08,-27.16,  43.50,
-14.91,  121.12,-16.51,  118.86,-18.10,  116.60,-19.70,  114.31,-21.27,  112.00,-22.81,  109.64,-24.28,  107.25,-25.66,  104.81,-26.95,  102.34,-28.13,  99.85,-29.21,  97.34,-30.19,  94.84,-31.06,  92.33,-31.81,  89.83,-32.45,  87.32,-32.96,  84.80,-33.37,  82.24,-33.66,  79.61,-33.85,  76.89,-33.93,  74.09,-33.88,  71.22,-33.68,  68.30,-33.34,  65.38,-32.86,  62.48,-32.23,  59.64,-31.50,  56.87,-30.67,  54.17,-29.78,  51.53,-28.85,  48.93,-27.90,  46.35,-26.95,  43.78,
-15.21,  120.67,-16.77,  118.41,-18.34,  116.15,-19.90,  113.87,-21.44,  111.56,-22.93,  109.22,-24.36,  106.85,-25.70,  104.43,-26.95,  101.99,-28.10,  99.52,-29.15,  97.04,-30.09,  94.55,-30.92,  92.05,-31.63,  89.56,-32.21,  87.07,-32.67,  84.56,-33.02,  82.02,-33.27,  79.42,-33.42,  76.74,-33.46,  73.98,-33.39,  71.16,-33.19,  68.30,-32.86,  65.44,-32.39,  62.60,-31.80,  59.81,-31.10,  57.09,-30.31,  54.43,-29.46,  51.82,-28.57,  49.25,-27.66,  46.71,-26.74,  44.17,
-15.62,  120.17,-17.14,  117.94,-18.66,  115.70,-20.17,  113.44,-21.65,  111.16,-23.09,  108.85,-24.47,  106.50,-25.76,  104.12,-26.96,  101.70,-28.08,  99.26,-29.09,  96.79,-30.01,  94.31,-30.80,  91.82,-31.47,  89.34,-32.01,  86.85,-32.42,  84.35,-32.72,  81.82,-32.92,  79.24,-33.03,  76.59,-33.04,  73.86,-32.94,  71.07,-32.73,  68.25,-32.40,  65.43,-31.95,  62.62,-31.37,  59.87,-30.70,  57.18,-29.94,  54.55,-29.11,  51.97,-28.25,  49.43,-27.36,  46.91,-26.46,  44.40,
-16.28,  119.68,-17.73,  117.48,-19.17,  115.27,-20.60,  113.04,-22.01,  110.79,-23.38,  108.51,-24.69,  106.19,-25.93,  103.83,-27.09,  101.43,-28.17,  99.00,-29.16,  96.53,-30.05,  94.04,-30.83,  91.54,-31.47,  89.04,-31.97,  86.53,-32.35,  84.02,-32.61,  81.48,-32.76,  78.90,-32.83,  76.25,-32.80,  73.53,-32.68,  70.77,-32.45,  67.97,-32.10,  65.17,-31.64,  62.40,-31.06,  59.67,-30.39,  57.00,-29.64,  54.39,-28.83,  51.83,-27.98,  49.30,-27.10,  46.80,-26.22,  44.31,
-16.95,  119.16,-18.32,  116.97,-19.69,  114.78,-21.05,  112.57,-22.39,  110.33,-23.69,  108.06,-24.95,  105.75,-26.14,  103.40,-27.27,  101.01,-28.32,  98.57,-29.28,  96.10,-30.13,  93.60,-30.87,  91.08,-31.47,  88.55,-31.92,  86.03,-32.25,  83.50,-32.46,  80.96,-32.58,  78.37,-32.62,  75.73,-32.57,  73.03,-32.43,  70.29,-32.19,  67.51,-31.84,  64.74,-31.37,  61.99,-30.81,  59.29,-30.14,  56.64,-29.40,  54.04,-28.60,  51.49,-27.76,  48.97,-26.89,  46.47,-26.02,  43.98,
-17.55,  118.57,-18.87,  116.38,-20.19,  114.18,-21.50,  111.97,-22.80,  109.73,-24.06,  107.46,-25.27,  105.15,-26.42,  102.79,-27.50,  100.39,-28.50,  97.95,-29.41,  95.47,-30.20,  92.96,-30.86,  90.44,-31.39,  87.91,-31.78,  85.38,-32.04,  82.85,-32.20,  80.31,-32.28,  77.73,-32.29,  75.11,-32.22,  72.44,-32.06,  69.73,-31.81,  67.00,-31.46,  64.27,-31.00,  61.56,-30.44,  58.88,-29.79,  56.25,-29.06,  53.66,-28.28,  51.11,-27.46,  48.60,-26.62,  46.09,-25.77,  43.60,
-18.10,  117.92,-19.37,  115.71,-20.64,  113.50,-21.91,  111.27,-23.16,  109.02,-24.37,  106.74,-25.54,  104.42,-26.65,  102.06,-27.69,  99.66,-28.63,  97.21,-29.47,  94.73,-30.19,  92.23,-30.77,  89.71,-31.22,  87.20,-31.53,  84.68,-31.73,  82.17,-31.83,  79.64,-31.86,  77.08,-31.83,  74.48,-31.72,  71.83,-31.54,  69.15,-31.27,  66.46,-30.91,  63.77,-30.45,  61.09,-29.90,  58.44,-29.26,  55.83,-28.56,  53.26,-27.81,  50.72,-27.02,  48.20,-26.22,  45.70,-25.40,  43.20,
-18.61,  117.25,-19.81,  115.03,-21.01,  112.79,-22.20,  110.55,-23.38,  108.29,-24.54,  105.99,-25.65,  103.67,-26.72,  101.30,-27.71,  98.89,-28.61,  96.45,-29.40,  93.97,-30.07,  91.47,-30.60,  88.96,-30.99,  86.45,-31.24,  83.95,-31.39,  81.45,-31.44,  78.93,-31.42,  76.39,-31.33,  73.81,-31.18,  71.20,-30.96,  68.55,-30.65,  65.90,-30.27,  63.25,-29.80,  60.61,-29.25,  57.99,-28.63,  55.40,-27.95,  52.84,-27.22,  50.30,-26.46,  47.78,-25.68,  45.27,-24.90,  42.76,
-19.15,  116.57,-20.27,  114.33,-21.38,  112.08,-22.50,  109.82,-23.61,  107.55,-24.69,  105.24,-25.75,  102.91,-26.76,  100.53,-27.71,  98.12,-28.56,  95.67,-29.31,  93.18,-29.94,  90.68,-30.42,  88.16,-30.76,  85.65,-30.96,  83.15,-31.06,  80.66,-31.07,  78.16,-31.00,  75.64,-30.86,  73.10,-30.66,  70.53,-30.39,  67.94,-30.06,  65.33,-29.65,  62.73,-29.16,  60.13,-28.61,  57.55,-27.99,  54.98,-27.32,  52.44,-26.61,  49.90,-25.87,  47.39,-25.12,  44.87,-24.36,  42.37,
-19.61,  115.87,-20.68,  113.62,-21.75,  111.36,-22.82,  109.09,-23.87,  106.80,-24.91,  104.49,-25.92,  102.15,-26.88,  99.77,-27.77,  97.35,-28.58,  94.89,-29.27,  92.41,-29.84,  89.90,-30.27,  87.39,-30.57,  84.88,-30.74,  82.38,-30.80,  79.88,-30.78,  77.39,-30.67,  74.89,-30.50,  72.37,-30.26,  69.83,-29.95,  67.29,-29.58,  64.73,-29.14,  62.18,-28.63,  59.64,-28.06,  57.10,-27.43,  54.58,-26.76,  52.07,-26.05,  49.57,-25.32,  47.08,-24.58,  44.59,-23.82,  42.10,
-19.92,  115.19,-20.98,  112.92,-22.03,  110.66,-23.08,  108.38,-24.11,  106.10,-25.12,  103.78,-26.08,  101.44,-26.98,  99.06,-27.81,  96.64,-28.55,  94.20,-29.19,  91.72,-29.71,  89.22,-30.11,  86.72,-30.39,  84.21,-30.55,  81.71,-30.61,  79.21,-30.57,  76.71,-30.45,  74.21,-30.25,  71.70,-29.97,  69.19,-29.63,  66.68,-29.21,  64.17,-28.73,  61.67,-28.19,  59.17,-27.60,  56.69,-26.95,  54.21,-26.27,  51.74,-25.55,  49.29,-24.81,  46.83,-24.06,  44.39,-23.30,  41.94,
-20.08,  114.59,-21.14,  112.31,-22.20,  110.04,-23.23,  107.76,-24.24,  105.47,-25.21,  103.16,-26.12,  100.82,-26.96,  98.44,-27.73,  96.04,-28.42,  93.61,-29.01,  91.15,-29.50,  88.67,-29.89,  86.18,-30.17,  83.68,-30.34,  81.18,-30.41,  78.68,-30.38,  76.18,-30.26,  73.68,-30.04,  71.18,-29.75,  68.69,-29.38,  66.20,-28.93,  63.72,-28.43,  61.25,-27.86,  58.79,-27.25,  56.35,-26.59,  53.92,-25.90,  51.49,-25.17,  49.07,-24.43,  46.66,-23.68,  44.25,-22.92,  41.84,
-20.20,  114.09,-21.25,  111.81,-22.28,  109.52,-23.29,  107.24,-24.27,  104.94,-25.21,  102.63,-26.08,  100.30,-26.90,  97.94,-27.63,  95.55,-28.29,  93.14,-28.86,  90.70,-29.34,  88.24,-29.72,  85.76,-30.00,  83.28,-30.17,  80.79,-30.24,  78.30,-30.21,  75.81,-30.08,  73.31,-29.87,  70.82,-29.57,  68.34,-29.20,  65.86,-28.75,  63.39,-28.24,  60.94,-27.68,  58.51,-27.07,  56.09,-26.42,  53.68,-25.73,  51.29,-25.01,  48.90,-24.28,  46.51,-23.53,  44.13,-22.78,  41.75,
-20.43,  113.64,-21.44,  111.35,-22.44,  109.07,-23.42,  106.78,-24.36,  104.49,-25.27,  102.18,-26.12,  99.86,-26.91,  97.51,-27.63,  95.14,-28.28,  92.74,-28.84,  90.32,-29.31,  87.87,-29.68,  85.41,-29.95,  82.94,-30.11,  80.46,-30.16,  77.98,-30.11,  75.50,-29.97,  73.02,-29.74,  70.55,-29.43,  68.07,-29.06,  65.61,-28.62,  63.16,-28.12,  60.73,-27.57,  58.31,-26.97,  55.91,-26.33,  53.52,-25.66,  51.14,-24.96,  48.77,-24.25,  46.40,-23.52,  44.04,-22.79,  41.68,
-20.74,  113.18,-21.71,  110.91,-22.66,  108.63,-23.59,  106.36,-24.49,  104.07,-25.35,  101.78,-26.17,  99.47,-26.94,  97.14,-27.65,  94.78,-28.29,  92.39,-28.86,  89.98,-29.33,  87.54,-29.70,  85.09,-29.96,  82.63,-30.10,  80.15,-30.13,  77.68,-30.06,  75.21,-29.89,  72.74,-29.64,  70.28,-29.32,  67.83,-28.93,  65.38,-28.49,  62.96,-28.00,  60.55,-27.45,  58.15,-26.87,  55.77,-26.25,  53.41,-25.59,  51.05,-24.92,  48.71,-24.22,  46.36,-23.52,  44.03,-22.81,  41.69,
-21.05,  112.72,-21.96,  110.46,-22.87,  108.19,-23.75,  105.93,-24.59,  103.66,-25.41,  101.39,-26.18,  99.09,-26.92,  96.78,-27.62,  94.43,-28.26,  92.06,-28.82,  89.66,-29.29,  87.23,-29.66,  84.79,-29.92,  82.33,-30.06,  79.86,-30.08,  77.39,-30.00,  74.92,-29.82,  72.46,-29.55,  70.01,-29.22,  67.58,-28.83,  65.16,-28.38,  62.76,-27.88,  60.38,-27.34,  58.01,-26.76,  55.66,-26.15,  53.32,-25.51,  50.99,-24.85,  48.67,-24.17,  46.36,-23.48,  44.04,-22.80,  41.73,
-21.27,  112.27,-22.15,  110.02,-23.02,  107.77,-23.85,  105.51,-24.66,  103.26,-25.43,  100.99,-26.18,  98.71,-26.89,  96.41,-27.57,  94.08,-28.20,  91.73,-28.76,  89.34,-29.24,  86.92,-29.61,  84.49,-29.87,  82.04,-30.00,  79.58,-30.01,  77.11,-29.92,  74.65,-29.73,  72.20,-29.46,  69.77,-29.12,  67.35,-28.72,  64.95,-28.27,  62.57,-27.77,  60.21,-27.23,  57.87,-26.65,  55.55,-26.04,  53.23,-25.40,  50.93,-24.74,  48.63,-24.07,  46.34,-23.39,  44.05,-22.71,  41.76,
-21.48,  111.88,-22.33,  109.63,-23.16,  107.38,-23.97,  105.13,-24.74,  102.87,-25.49,  100.61,-26.21,  98.34,-26.90,  96.05,-27.57,  93.74,-28.19,  91.40,-28.75,  89.03,-29.23,  86.63,-29.60,  84.21,-29.85,  81.77,-29.98,  79.31,-29.98,  76.85,-29.87,  74.40,-29.67,  71.95,-29.38,  69.53,-29.03,  67.12,-28.61,  64.74,-28.15,  62.38,-27.64,  60.05,-27.10,  57.73,-26.51,  55.43,-25.90,  53.14,-25.26,  50.86,-24.61,  48.59,-23.94,  46.32,-23.27,  44.06,-22.59,  41.79,
-21.62,  111.54,-22.45,  109.29,-23.26,  107.04,-24.05,  104.79,-24.81,  102.54,-25.54,  100.28,-26.25,  98.02,-26.94,  95.74,-27.59,  93.44,-28.21,  91.12,-28.77,  88.78,-29.24,  86.40,-29.61,  83.98,-29.86,  81.55,-29.97,  79.10,-29.97,  76.64,-29.84,  74.19,-29.62,  71.74,-29.32,  69.32,-28.94,  66.93,-28.51,  64.56,-28.03,  62.22,-27.51,  59.90,-26.95,  57.60,-26.36,  55.32,-25.74,  53.05,-25.11,  50.79,-24.45,  48.54,-23.79,  46.29,-23.12,  44.04,-22.44,  41.79,
-21.72,  111.25,-22.54,  109.01,-23.34,  106.76,-24.11,  104.51,-24.86,  102.27,-25.58,  100.02,-26.28,  97.76,-26.96,  95.50,-27.62,  93.22,-28.23,  90.91,-28.79,  88.58,-29.26,  86.20,-29.63,  83.80,-29.87,  81.36,-29.98,  78.91,-29.97,  76.45,-29.83,  73.99,-29.60,  71.55,-29.28,  69.13,-28.88,  66.74,-28.44,  64.38,-27.94,  62.05,-27.40,  59.74,-26.82,  57.46,-26.22,  55.19,-25.59,  52.94,-24.94,  50.70,-24.28,  48.47,-23.61,  46.24,-22.94,  44.01,-22.26,  41.78,
-21.89,  110.95,-22.67,  108.72,-23.44,  106.49,-24.18,  104.26,-24.91,  102.03,-25.61,  99.80,-26.30,  97.57,-26.98,  95.32,-27.64,  93.06,-28.26,  90.76,-28.82,  88.43,-29.30,  86.06,-29.68,  83.66,-29.93,  81.22,-30.04,  78.75,-30.02,  76.28,-29.89,  73.82,-29.64,  71.37,-29.31,  68.94,-28.91,  66.54,-28.45,  64.18,-27.93,  61.85,-27.38,  59.55,-26.79,  57.28,-26.17,  55.03,-25.52,  52.79,-24.86,  50.57,-24.19,  48.36,-23.50,  46.14,-22.82,  43.93,-22.13,  41.72,
-22.14,  110.66,-22.87,  108.45,-23.60,  106.25,-24.31,  104.05,-25.00,  101.85,-25.68,  99.65,-26.36,  97.44,-27.03,  95.22,-27.69,  92.97,-28.31,  90.69,-28.88,  88.37,-29.37,  86.00,-29.76,  83.58,-30.02,  81.13,-30.15,  78.65,-30.14,  76.16,-30.02,  73.68,-29.78,  71.20,-29.46,  68.75,-29.06,  66.34,-28.59,  63.95,-28.07,  61.61,-27.51,  59.30,-26.91,  57.02,-26.27,  54.77,-25.60,  52.55,-24.92,  50.33,-24.22,  48.13,-23.52,  45.93,-22.80,  43.74,-22.09,  41.54,
-22.29,  110.47,-23.00,  108.29,-23.71,  106.12,-24.39,  103.94,-25.07,  101.77,-25.74,  99.60,-26.41,  97.41,-27.07,  95.21,-27.73,  92.97,-28.36,  90.70,-28.94,  88.38,-29.45,  86.01,-29.85,  83.59,-30.13,  81.12,-30.28,  78.62,-30.29,  76.10,-30.19,  73.58,-29.97,  71.07,-29.65,  68.59,-29.26,  66.14,-28.80,  63.72,-28.27,  61.34,-27.70,  59.01,-27.08,  56.71,-26.42,  54.44,-25.73,  52.21,-25.02,  49.99,-24.29,  47.79,-23.55,  45.60,-22.81,  43.42,-22.06,  41.23,
-22.25,  110.45,-22.97,  108.29,-23.67,  106.13,-24.36,  103.97,-25.04,  101.81,-25.72,  99.65,-26.39,  97.48,-27.06,  95.28,-27.73,  93.05,-28.37,  90.78,-28.97,  88.46,-29.49,  86.08,-29.92,  83.65,-30.22,  81.16,-30.38,  78.63,-30.42,  76.08,-30.32,  73.53,-30.11,  70.98,-29.80,  68.46,-29.41,  65.96,-28.94,  63.51,-28.40,  61.09,-27.81,  58.72,-27.16,  56.39,-26.47,  54.10,-25.75,  51.84,-25.01,  49.61,-24.25,  47.40,-23.48,  45.19,-22.71,  42.99,-21.93,  40.80,
-22.17,  110.55,-22.89,  108.39,-23.60,  106.24,-24.30,  104.08,-24.99,  101.93,-25.67,  99.77,-26.36,  97.59,-27.04,  95.39,-27.72,  93.16,-28.37,  90.89,-28.99,  88.56,-29.53,  86.17,-29.97,  83.71,-30.28,  81.20,-30.46,  78.65,-30.50,  76.07,-30.41,  73.49,-30.20,  70.91,-29.89,  68.35,-29.49,  65.82,-29.00,  63.33,-28.44,  60.88,-27.82,  58.47,-27.15,  56.10,-26.43,  53.78,-25.67,  51.49,-24.89,  49.23,-24.09,  46.98,-23.29,  44.75,-22.48,  42.52,-21.66,  40.29,
-22.18,  110.73,-22.90,  108.57,-23.62,  106.40,-24.32,  104.24,-25.02,  102.07,-25.71,  99.90,-26.40,  97.71,-27.09,  95.51,-27.77,  93.26,-28.44,  90.97,-29.05,  88.63,-29.60,  86.22,-30.05,  83.74,-30.37,  81.21,-30.54,  78.64,-30.58,  76.03,-30.49,  73.42,-30.27,  70.82,-29.95,  68.23,-29.52,  65.68,-29.02,  63.16,-28.44,  60.68,-27.80,  58.24,-27.10,  55.84,-26.35,  53.49,-25.57,  51.17,-24.76,  48.88,-23.93,  46.61,-23.10,  44.35,-22.26,  42.09,-21.42,  39.84,
-22.36,  110.97,-23.07,  108.78,-23.78,  106.60,-24.48,  104.42,-25.17,  102.24,-25.86,  100.05,-26.54,  97.84,-27.23,  95.62,-27.91,  93.36,-28.56,  91.05,-29.18,  88.69,-29.72,  86.26,-30.16,  83.77,-30.47,  81.22,-30.64,  78.63,-30.67,  76.01,-30.56,  73.38,-30.34,  70.76,-30.00,  68.16,-29.56,  65.58,-29.04,  63.04,-28.45,  60.54,-27.78,  58.09,-27.06,  55.67,-26.30,  53.29,-25.49,  50.95,-24.66,  48.64,-23.82,  46.34,-22.96,  44.06,-22.10,  41.77,-21.24,  39.49,
-22.58,  111.25,-23.28,  109.04,-23.98,  106.83,-24.67,  104.63,-25.35,  102.42,-26.02,  100.21,-26.69,  97.99,-27.36,  95.74,-28.02,  93.46,-28.66,  91.14,-29.26,  88.77,-29.79,  86.33,-30.21,  83.83,-30.51,  81.28,-30.66,  78.69,-30.68,  76.07,-30.56,  73.44,-30.33,  70.81,-29.98,  68.21,-29.54,  65.63,-29.01,  63.09,-28.41,  60.58,-27.74,  58.11,-27.01,  55.68,-26.24,  53.29,-25.42,  50.93,-24.59,  48.59,-23.73,  46.28,-22.87,  43.97,-22.00,  41.66,-21.13,  39.36,
-22.72,  111.56,-23.42,  109.32,-24.11,  107.08,-24.78,  104.84,-25.45,  102.60,-26.11,  100.36,-26.77,  98.12,-27.42,  95.85,-28.06,  93.56,-28.68,  91.22,-29.25,  88.85,-29.75,  86.41,-30.15,  83.93,-30.42,  81.39,-30.56,  78.82,-30.56,  76.22,-30.44,  73.62,-30.20,  71.02,-29.85,  68.43,-29.41,  65.87,-28.89,  63.33,-28.29,  60.82,-27.63,  58.35,-26.91,  55.91,-26.15,  53.51,-25.35,  51.14,-24.52,  48.78,-23.67,  46.44,-22.81,  44.11,-21.95,  41.78,-21.08,  39.45,
-22.70,  111.84,-23.40,  109.57,-24.09,  107.29,-24.77,  105.02,-25.44,  102.76,-26.10,  100.49,-26.75,  98.22,-27.39,  95.94,-28.02,  93.63,-28.62,  91.29,-29.17,  88.92,-29.64,  86.49,-30.02,  84.02,-30.28,  81.51,-30.40,  78.97,-30.40,  76.41,-30.27,  73.83,-30.03,  71.26,-29.69,  68.70,-29.25,  66.16,-28.74,  63.64,-28.16,  61.15,-27.51,  58.68,-26.81,  56.25,-26.07,  53.85,-25.29,  51.47,-24.48,  49.12,-23.65,  46.77,-22.81,  44.43,-21.97,  42.09,-21.12,  39.75,
-22.58,  112.00,-23.28,  109.71,-23.98,  107.42,-24.66,  105.14,-25.33,  102.86,-25.99,  100.58,-26.64,  98.29,-27.27,  96.00,-27.89,  93.69,-28.49,  91.35,-29.03,  88.98,-29.50,  86.57,-29.87,  84.11,-30.12,  81.62,-30.24,  79.10,-30.24,  76.56,-30.11,  74.02,-29.88,  71.47,-29.55,  68.94,-29.13,  66.42,-28.63,  63.92,-28.06,  61.46,-27.43,  59.02,-26.75,  56.61,-26.02,  54.23,-25.26,  51.87,-24.47,  49.53,-23.67,  47.20,-22.85,  44.88,-22.02,  42.56,-21.20,  40.24,
-22.43,  112.08,-23.13,  109.78,-23.82,  107.48,-24.50,  105.20,-25.17,  102.91,-25.83,  100.63,-26.48,  98.35,-27.11,  96.05,-27.73,  93.75,-28.32,  91.42,-28.86,  89.06,-29.33,  86.66,-29.70,  84.23,-29.96,  81.76,-30.09,  79.27,-30.09,  76.75,-29.98,  74.23,-29.76,  71.71,-29.44,  69.19,-29.04,  66.70,-28.56,  64.23,-28.00,  61.78,-27.39,  59.36,-26.73,  56.97,-26.02,  54.61,-25.27,  52.27,-24.49,  49.94,-23.70,  47.63,-22.89,  45.32,-22.08,  43.02,-21.26,  40.72,
-22.18,  112.23,-22.89,  109.94,-23.59,  107.65,-24.28,  105.36,-24.96,  103.08,-25.62,  100.81,-26.28,  98.53,-26.92,  96.25,-27.55,  93.95,-28.15,  91.63,-28.71,  89.28,-29.19,  86.90,-29.59,  84.48,-29.87,  82.02,-30.03,  79.54,-30.06,  77.04,-29.97,  74.53,-29.78,  72.02,-29.48,  69.51,-29.10,  67.03,-28.63,  64.56,-28.10,  62.13,-27.50,  59.72,-26.85,  57.34,-26.15,  54.98,-25.41,  52.65,-24.64,  50.33,-23.85,  48.03,-23.04,  45.74,-22.23,  43.45,-21.41,  41.16,
